# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
4.0, 1.0, 4.0, 2.0, nan, 0.07010555633664273, 0.029303, 0.034451, 0.2824593951563465
4.0, 1.0, 4.0, 3.0, nan, 0.07020825197561, 0.07251597630014937, 0.04879606457965626, 0.7248570592003613
4.0, 1.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0074, 0.0
4.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 2.0, 0.0, 1.0, nan, nan, 62.73812920731978, 0.24630340841695308, nan
4.0, 2.0, 0.0, 2.0, nan, nan, 0.02957525, 0.08360405102471287, nan
4.0, 2.0, 0.0, 3.0, nan, nan, 0.14638787176988166, 73.71199187570411, nan
4.0, 2.0, 0.0, 4.0, nan, nan, 0.20966167133068053, 0.004850468281250001, nan
4.0, 2.0, 1.0, 0.0, nan, 62.73812920731978, nan, nan, 0.24630340841695308
4.0, 2.0, 1.0, 1.0, nan, 0.5356351909689301, 0.5334050072237537, 0.06258437234809547, 0.06982791141722523
4.0, 2.0, 1.0, 2.0, nan, 0.26547766834711517, 0.0073688749999999996, 0.017157450978125002, 0.019613919415625
4.0, 2.0, 1.0, 3.0, nan, 0.18115400339608162, 0.38621224760553047, 1.3851495525944775, 0.12488767686596229
4.0, 2.0, 1.0, 4.0, nan, 0.6659703841129789, 0.031014031318156686, 0.043382845396506664, 0.0244769975
4.0, 2.0, 2.0, 0.0, nan, 0.02957525, nan, nan, 0.08360405102471287
4.0, 2.0, 2.0, 1.0, nan, 0.0073688749999999996, 0.26547766834711517, 0.019613919415625, 0.017157450978125002
4.0, 2.0, 2.0, 2.0, nan, 0.838795347911555, 0.839148359541776, 0.050297904627411245, 0.04548662118036215
4.0, 2.0, 2.0, 3.0, nan, 0.1964245078534975, 0.18899970465162105, 0.11889433256466028, 1.513394210904813
4.0, 2.0, 2.0, 4.0, nan, 0.0, 0.0074, 0.26201007197642845, 0.024483185
4.0, 2.0, 3.0, 0.0, nan, 0.14638787176988166, nan, nan, 73.71199187570411
4.0, 2.0, 3.0, 1.0, nan, 0.38621224760553047, 0.18115400339608162, 0.12488767686596229, 1.3851495525944775
4.0, 2.0, 3.0, 2.0, nan, 0.18899970465162105, 0.1964245078534975, 1.513394210904813, 0.11889433256466028
4.0, 2.0, 3.0, 3.0, nan, 0.08438382381564248, 0.08438382381564248, 1.1464732912564424, 1.1648488728796074
4.0, 2.0, 3.0, 4.0, nan, 0.5915831487613471, 0.03165530125625, 0.0437501995290786, 0.017089060625
4.0, 2.0, 4.0, 0.0, nan, 0.20966167133068053, nan, nan, 0.004850468281250001
4.0, 2.0, 4.0, 1.0, nan, 0.031014031318156686, 0.6659703841129789, 0.0244769975, 0.043382845396506664
4.0, 2.0, 4.0, 2.0, nan, 0.0074, 0.0, 0.024483185, 0.26201007197642845
4.0, 2.0, 4.0, 3.0, nan, 0.03165530125625, 0.5915831487613471, 0.017089060625, 0.0437501995290786
4.0, 2.0, 4.0, 4.0, nan, 0.01959493625, 0.021995948909375004, 0.19603500925173203, 0.18811617096134547
4.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 3.0, 0.0, 1.0, nan, nan, 87.06544697327311, 0.2682753903490656, nan
4.0, 3.0, 0.0, 2.0, nan, nan, 0.18009133385419884, 69.2192877252771, nan
4.0, 3.0, 0.0, 3.0, nan, nan, 0.1465658535903838, 0.017064511409375, nan
4.0, 3.0, 0.0, 4.0, nan, nan, -0.00010000000000000009, 0.0, nan
4.0, 3.0, 1.0, 0.0, nan, 87.06544697327311, nan, nan, 0.2682753903490656
4.0, 3.0, 1.0, 1.0, nan, 0.05777044239634231, 0.04845499231953769, 0.00245, 0.004893875
4.0, 3.0, 1.0, 2.0, nan, 0.08377531614654626, 0.07261793343033963, 0.6166469313518981, 0.04156821484341506
4.0, 3.0, 1.0, 3.0, nan, 0.054975324331565975, 0.11673380525086861, 0.050936377181212765, 0.04530507128009599
4.0, 3.0, 1.0, 4.0, nan, 0.041249347345097775, 0.0415797425, 0.029316317163664063, 0.34355727964198424
4.0, 3.0, 2.0, 0.0, nan, 0.18009133385419884, nan, nan, 69.2192877252771
4.0, 3.0, 2.0, 1.0, nan, 0.07261793343033963, 0.08377531614654626, 0.04156821484341506, 0.6166469313518981
4.0, 3.0, 2.0, 2.0, nan, 1.32164958313974, 1.32164958313974, 0.1063654679799831, 0.09921350173431889
4.0, 3.0, 2.0, 3.0, nan, 0.014700499999999998, 0.6176942331580728, 0.0681481529481486, 0.07209155452754157
4.0, 3.0, 2.0, 4.0, nan, 0.28243894731678343, 0.004720309845312499, 0.009843875, 0.06993246179940647
4.0, 3.0, 3.0, 0.0, nan, 0.1465658535903838, nan, nan, 0.017064511409375
4.0, 3.0, 3.0, 1.0, nan, 0.11673380525086861, 0.054975324331565975, 0.04530507128009599, 0.050936377181212765
4.0, 3.0, 3.0, 2.0, nan, 0.6176942331580728, 0.014700499999999998, 0.07209155452754157, 0.0681481529481486
4.0, 3.0, 3.0, 3.0, nan, 0.024403303099601568, 0.022008323909375002, 0.0, 0.00245
4.0, 3.0, 3.0, 4.0, nan, 0.036273953212437496, 0.014607935, 0.029402247500000003, 0.7580977976279515
4.0, 3.0, 4.0, 0.0, nan, -0.00010000000000000009, nan, nan, 0.0
4.0, 3.0, 4.0, 1.0, nan, 0.0415797425, 0.041249347345097775, 0.34355727964198424, 0.029316317163664063
4.0, 3.0, 4.0, 2.0, nan, 0.004720309845312499, 0.28243894731678343, 0.06993246179940647, 0.009843875
4.0, 3.0, 4.0, 3.0, nan, 0.014607935, 0.036273953212437496, 0.7580977976279515, 0.029402247500000003
4.0, 3.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 4.0, 0.0, 1.0, nan, nan, 32.36931129244745, 32.54086301421633, nan
4.0, 4.0, 0.0, 2.0, nan, nan, 0.20742626119374616, 0.20742626119374616, nan
4.0, 4.0, 0.0, 3.0, nan, nan, 0.6688091291837415, 0.6688091291837415, nan
4.0, 4.0, 0.0, 4.0, nan, nan, 0.0, 0.0, nan
4.0, 4.0, 1.0, 0.0, nan, 32.54086301421633, nan, nan, 32.54086301421633
4.0, 4.0, 1.0, 1.0, nan, 0.36278251434721803, 0.0295259354703125, 0.0699711006322459, 0.0
4.0, 4.0, 1.0, 2.0, nan, 0.9693115995855032, 0.023443359951377182, 0.02335975155149874, 0.9693383205865395
4.0, 4.0, 1.0, 3.0, nan, 0.022076512542186524, 0.00235025, 0.00235025, 0.022076512542186524
4.0, 4.0, 1.0, 4.0, nan, 0.007244686249999999, 0.14967148365023725, 0.14967148365023725, 0.0023254999999999994
4.0, 4.0, 2.0, 0.0, nan, 0.20162153671563648, nan, nan, 0.20742626119374616
4.0, 4.0, 2.0, 1.0, nan, 0.02335975155149874, 0.9693383205865395, 0.9693383205865395, 0.02335975155149874
4.0, 4.0, 2.0, 2.0, nan, -0.00014943812500000013, 0.0, 0.06737481115224052, 0.036901311875
4.0, 4.0, 2.0, 3.0, nan, 0.03641692123258053, 0.2278362356262829, 0.2278362356262829, 0.058246314520254736
4.0, 4.0, 2.0, 4.0, nan, 0.14380281861695743, 0.0074, 0.0074, 0.14380281861695743
4.0, 4.0, 3.0, 0.0, nan, 0.6047568731871008, nan, nan, 0.6688091291837415
4.0, 4.0, 3.0, 1.0, nan, 0.00235025, 0.022076512542186524, -0.00010000000000000009, -0.00010000000000000009
4.0, 4.0, 3.0, 2.0, nan, 0.21909264200730685, 0.03641692123258053, 0.03641692123258053, 0.2278362356262829
4.0, 4.0, 3.0, 3.0, nan, 0.0, 0.0, 0.007226, 0.05572053392473027
4.0, 4.0, 3.0, 4.0, nan, 0.09290048376146649, 1.972228844286115, 1.9547306709897712, 0.10747467005206283
4.0, 4.0, 4.0, 0.0, nan, 0.0, nan, nan, 0.0
4.0, 4.0, 4.0, 1.0, nan, 0.14759045979973656, 0.007244686249999999, 0.007244686249999999, 0.14967148365023725
4.0, 4.0, 4.0, 2.0, nan, 0.0074, 0.060153322518897094, 0.14380281861695743, 0.0
4.0, 4.0, 4.0, 3.0, nan, 1.972228844286115, 0.10747467005206283, 0.10747467005206283, 1.972228844286115
4.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
