# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
2.0, 1.0, 1.0, 2.0, nan, 1.9470539789845653, 1.8819077966964228, 0.007336219191155877, 2.9599999057089894
2.0, 1.0, 1.0, 3.0, nan, 1.1428816805755848, 1.5264719793597945, 1.1537994610967648, 1.2447182941523707
2.0, 1.0, 1.0, 4.0, nan, 0.5418975326325887, 0.6839883442746758, 0.6849807990697856, 0.6295798224588035
2.0, 1.0, 2.0, 0.0, nan, 1.8267672839953564, nan, nan, 0.8406481129698897
2.0, 1.0, 2.0, 1.0, nan, 1.8819077966964228, 1.9470539789845653, 2.9599999057089894, 0.007336219191155877
2.0, 1.0, 2.0, 2.0, nan, 1.3422676307674002, 1.3422676307674002, 1.516949512580375, 2.168335748614377
2.0, 1.0, 2.0, 3.0, nan, 0.7655906613476635, 1.1464978339507186, 1.3794854615567842, 2.3398913097225216
2.0, 1.0, 2.0, 4.0, nan, 2.1218171868481015, 0.7107295487095849, 1.198316532146193, 1.211831928812509
2.0, 1.0, 3.0, 0.0, nan, 100.99000000000012, nan, nan, 1.4479014875723633
2.0, 1.0, 3.0, 1.0, nan, 1.5264719793597945, 1.1428816805755848, 1.2447182941523707, 1.1537994610967648
2.0, 1.0, 3.0, 2.0, nan, 1.1464978339507186, 0.7655906613476635, 2.3398913097225216, 1.3794854615567842
2.0, 1.0, 3.0, 3.0, nan, 1.0308626818145004, 1.0308626818145004, 1.8506251010117587, 1.8506251010117587
2.0, 1.0, 3.0, 4.0, nan, 2.2505202552261108, 0.6916837875848779, 0.7440681420437636, 0.6267911840516005
2.0, 1.0, 4.0, 0.0, nan, 1.2654652735989078, nan, nan, 100.98999999999876
2.0, 1.0, 4.0, 1.0, nan, 0.6839883442746758, 0.5418975326325887, 0.6295798224588035, 0.6849807990697856
2.0, 1.0, 4.0, 2.0, nan, 0.7107295487095849, 2.1218171868481015, 1.211831928812509, 1.198316532146193
2.0, 1.0, 4.0, 3.0, nan, 0.6916837875848779, 2.2505202552261108, 0.6267911840516005, 0.7440681420437636
2.0, 1.0, 4.0, 4.0, nan, 1.510927805690265, 1.3499197841002943, 0.9129129628510122, 1.018621666565911
2.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 2.0, 0.0, 1.0, nan, nan, 1.4982688734978382, 1.2527824006181663, nan
2.0, 2.0, 0.0, 2.0, nan, nan, 1.4443356136696248, 1.5433356136696248, nan
2.0, 2.0, 0.0, 3.0, nan, nan, 100.98999999671045, 100.98999999671045, nan
2.0, 2.0, 0.0, 4.0, nan, nan, 1.5273521094939235, 1.5881690105488038, nan
2.0, 2.0, 1.0, 0.0, nan, 1.4982688734978382, nan, nan, 1.4982688734978382
2.0, 2.0, 1.0, 1.0, nan, 1.1305303163347444, 0.9787963712836579, 1.426562091092125, 1.1304580228675003
2.0, 2.0, 1.0, 2.0, nan, 2.9577643947831453, 1.6183606896839837, 1.6249773946715846, 2.6086381045337874
2.0, 2.0, 1.0, 3.0, nan, -0.007336879241436271, 0.9800000000000004, 0.9800000000000004, -0.007336879241436271
2.0, 2.0, 1.0, 4.0, nan, 1.1542366430131836, 2.189160472636352, 2.189160472636352, 1.2835962700146486
2.0, 2.0, 2.0, 0.0, nan, 1.5433356136696248, nan, nan, 1.5433356136696248
2.0, 2.0, 2.0, 1.0, nan, 1.6249773946715846, 2.9577643947831453, 2.9577643947831453, 1.6249773946715846
2.0, 2.0, 2.0, 2.0, nan, 0.0, 0.0, 0.37429999999999997, 0.6291630430544136
2.0, 2.0, 2.0, 3.0, nan, 0.26539999999999997, 1.3114588183525495, 1.3114588183525495, 0.26539999999999997
2.0, 2.0, 2.0, 4.0, nan, 0.10418163299844341, 1.2946397636539877, 1.3885623877037574, 0.09276346969859907
2.0, 2.0, 3.0, 0.0, nan, 100.98999999671045, nan, nan, 100.98999998402263
2.0, 2.0, 3.0, 1.0, nan, 0.9800000000000004, -0.008722733703828107, -0.007336879241436271, 0.9800000000000004
2.0, 2.0, 3.0, 2.0, nan, 0.8883455846364448, 0.26539999999999997, 0.36439999999999995, 1.3114588183525495
2.0, 2.0, 3.0, 3.0, nan, 1.5435814306074047, 1.0509570642517962, 0.6755715164762323, 1.2867314491720534
2.0, 2.0, 3.0, 4.0, nan, 1.8212407888942992, 1.5527820774699177, 1.0994245305221306, 1.8212407888942992
2.0, 2.0, 4.0, 0.0, nan, 1.5273521094939235, nan, nan, 1.5273521094939235
2.0, 2.0, 4.0, 1.0, nan, 2.2135116362626133, 1.1542366430131836, 1.1542366430131836, 2.189160472636352
2.0, 2.0, 4.0, 2.0, nan, 1.3885623877037574, 0.10418163299844341, 0.10418163299844341, 1.3885623877037574
2.0, 2.0, 4.0, 3.0, nan, 1.5527820774699177, 1.9207910974003695, 1.8212407888942992, 1.5527820774699177
2.0, 2.0, 4.0, 4.0, nan, 1.453064311891905, 0.7314684278631876, 1.2554022136451557, 1.1030539134149675
2.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 3.0, 0.0, 1.0, nan, nan, -0.009602276238312476, 2.9599998194081514, nan
2.0, 3.0, 0.0, 2.0, nan, nan, 2.9371818043308107, 100.99, nan
2.0, 3.0, 0.0, 3.0, nan, nan, 100.99000000000022, 2.006881246368105, nan
2.0, 3.0, 0.0, 4.0, nan, nan, 2.71940735639034, 2.9599998374664334, nan
2.0, 3.0, 1.0, 0.0, nan, -0.009602276238312476, nan, nan, 2.9599998194081514
2.0, 3.0, 1.0, 1.0, nan, 2.9567173113308454, 2.314990014598802, 1.745544692943817, 1.275353118665533
2.0, 3.0, 1.0, 2.0, nan, 1.927186813409026, 1.1789285308334267, 1.0574882117795403, 1.0048853518261898
2.0, 3.0, 1.0, 3.0, nan, 1.133643814771554, 1.3372132799330683, 1.333575144189108, 1.4997408120783577
2.0, 3.0, 1.0, 4.0, nan, 1.1132251598235663, 0.4666548281855254, 0.36194793199670083, 0.6379393156033089
2.0, 3.0, 2.0, 0.0, nan, 2.9371818043308107, nan, nan, 100.99
2.0, 3.0, 2.0, 1.0, nan, 1.1789285308334267, 1.927186813409026, 1.0048853518261898, 1.0574882117795403
2.0, 3.0, 2.0, 2.0, nan, 1.9219203623759296, 2.245541522834479, 2.958703105251493, 1.9109783484926242
2.0, 3.0, 2.0, 3.0, nan, 1.9998853636520963, 0.7941048343707773, 1.02910954526, 1.5173962141768924
2.0, 3.0, 2.0, 4.0, nan, 1.4408730021941, 1.541455351974464, 0.9388995794, 2.0604857548756357
2.0, 3.0, 3.0, 0.0, nan, 100.99000000000022, nan, nan, 2.006881246368105
2.0, 3.0, 3.0, 1.0, nan, 1.3372132799330683, 1.133643814771554, 1.4997408120783577, 1.333575144189108
2.0, 3.0, 3.0, 2.0, nan, 0.7941048343707773, 1.9998853636520963, 1.5173962141768924, 1.02910954526
2.0, 3.0, 3.0, 3.0, nan, 0.296, 0.296, 0.2951, -0.0010000000000000009
2.0, 3.0, 3.0, 4.0, nan, 1.2018940451868512, 1.173899068621322, 1.9298492663089006, 0.6896199896681533
2.0, 3.0, 4.0, 0.0, nan, 2.71940735639034, nan, nan, 2.9599998374664334
2.0, 3.0, 4.0, 1.0, nan, 0.4666548281855254, 1.1132251598235663, 0.6379393156033089, 0.36194793199670083
2.0, 3.0, 4.0, 2.0, nan, 1.541455351974464, 1.4408730021941, 2.0604857548756357, 0.9388995794
2.0, 3.0, 4.0, 3.0, nan, 1.173899068621322, 1.2018940451868512, 0.6896199896681533, 1.9298492663089006
2.0, 3.0, 4.0, 4.0, nan, 1.870199007745886, 1.870199007745886, 0.9782211797689523, 0.9782211797689523
2.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 4.0, 0.0, 1.0, nan, nan, 0.1162215833610371, 100.99000000000012, nan
2.0, 4.0, 0.0, 2.0, nan, nan, 1.1876853779006908, 0.9957329391797326, nan
2.0, 4.0, 0.0, 3.0, nan, nan, 100.99000000000005, 1.851123639920438, nan
2.0, 4.0, 0.0, 4.0, nan, nan, 1.2489911198587715, 1.9789434879046386, nan
2.0, 4.0, 1.0, 0.0, nan, 0.1162215833610371, nan, nan, 100.99000000000012
2.0, 4.0, 1.0, 1.0, nan, 0.8397606376111649, 0.8351784862346278, 2.920622754212093, 2.1085891108912755
2.0, 4.0, 1.0, 2.0, nan, 1.8666749469842179, 2.9236187582648427, 0.5871361757388475, 1.7040615423701246
2.0, 4.0, 1.0, 3.0, nan, 1.301310373705493, 1.4973783491698687, 0.9862125394286438, 0.42844466505356116
2.0, 4.0, 1.0, 4.0, nan, 2.3884056843344403, 0.5248902795396723, 0.6412738085758024, 1.4441307928249558
2.0, 4.0, 2.0, 0.0, nan, 1.1876853779006908, nan, nan, 0.9957329391797326
2.0, 4.0, 2.0, 1.0, nan, 2.9236187582648427, 1.8666749469842179, 1.7040615423701246, 0.5871361757388475
2.0, 4.0, 2.0, 2.0, nan, 0.6728066963, 0.6728066963, 2.3752909400994535, 2.3752909400994535
2.0, 4.0, 2.0, 3.0, nan, 2.951148533585078, 1.5574073489311226, 1.3031144500326732, 1.6181443582728068
2.0, 4.0, 2.0, 4.0, nan, 0.41685641000000007, 1.1028184464196724, 0.2753, 2.167789115306779
2.0, 4.0, 3.0, 0.0, nan, 100.99000000000005, nan, nan, 1.851123639920438
2.0, 4.0, 3.0, 1.0, nan, 1.4973783491698687, 1.301310373705493, 0.42844466505356116, 0.9862125394286438
2.0, 4.0, 3.0, 2.0, nan, 1.5574073489311226, 2.951148533585078, 1.6181443582728068, 1.3031144500326732
2.0, 4.0, 3.0, 3.0, nan, 0.8521170383600001, 0.8521170383600001, 1.3435328974079652, 1.3137239031854282
2.0, 4.0, 3.0, 4.0, nan, 1.3613994836783343, 0.91897894198052, 0.521405516697459, 0.016806296010724996
2.0, 4.0, 4.0, 0.0, nan, 1.2489911198587715, nan, nan, 1.9789434879046386
2.0, 4.0, 4.0, 1.0, nan, 0.5248902795396723, 2.3884056843344403, 1.4441307928249558, 0.6412738085758024
2.0, 4.0, 4.0, 2.0, nan, 1.1028184464196724, 0.41685641000000007, 2.167789115306779, 0.2753
2.0, 4.0, 4.0, 3.0, nan, 0.91897894198052, 1.3613994836783343, 0.016806296010724996, 0.521405516697459
2.0, 4.0, 4.0, 4.0, nan, 1.4008657649648963, 1.385116934307976, 0.9155561020999999, 0.9155561020999999
3.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 0.0, 0.0, 1.0, nan, nan, 2.0881395455376994, nan, nan
3.0, 0.0, 0.0, 2.0, nan, nan, 100.99000000000012, nan, nan
3.0, 0.0, 0.0, 3.0, nan, nan, 53.12732421652138, nan, nan
3.0, 0.0, 0.0, 4.0, nan, nan, -46.91186045680191, nan, nan
3.0, 0.0, 1.0, 0.0, nan, 2.0881395455376994, nan, nan, nan
3.0, 0.0, 1.0, 1.0, nan, 2.070552074224065, 1.9715520742240646, nan, nan
3.0, 0.0, 1.0, 2.0, nan, -48.24557191672352, 51.98484051132692, nan, nan
3.0, 0.0, 1.0, 3.0, nan, 1.569749177707238, 1.7424185440223587, nan, nan
3.0, 0.0, 1.0, 4.0, nan, 1.6546692039912365, -44.29234045123011, nan, nan
3.0, 0.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, nan
3.0, 0.0, 2.0, 1.0, nan, 51.98484051132692, -48.24557191672352, nan, nan
3.0, 0.0, 2.0, 2.0, nan, -46.55467436521752, -46.55467436521752, nan, nan
3.0, 0.0, 2.0, 3.0, nan, 0.9845191996854903, -48.6338634876853, nan, nan
3.0, 0.0, 2.0, 4.0, nan, 1.0572872850617374, -46.942761536043946, nan, nan
3.0, 0.0, 3.0, 0.0, nan, 53.12732421652138, nan, nan, nan
3.0, 0.0, 3.0, 1.0, nan, 1.7424185440223587, 1.569749177707238, nan, nan
3.0, 0.0, 3.0, 2.0, nan, -48.6338634876853, 0.9845191996854903, nan, nan
3.0, 0.0, 3.0, 3.0, nan, 1.2950556388926948, 1.2345977989816999, nan, nan
3.0, 0.0, 3.0, 4.0, nan, 1.759212705173769, -46.05818824786629, nan, nan
3.0, 0.0, 4.0, 0.0, nan, -46.91186045680191, nan, nan, nan
3.0, 0.0, 4.0, 1.0, nan, -44.29234045123011, 1.6546692039912365, nan, nan
3.0, 0.0, 4.0, 2.0, nan, -46.942761536043946, 1.0572872850617374, nan, nan
3.0, 0.0, 4.0, 3.0, nan, -46.05818824786629, 1.759212705173769, nan, nan
3.0, 0.0, 4.0, 4.0, nan, -47.794072512750844, -47.61968383532819, nan, nan
3.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 1.0, 0.0, 1.0, nan, nan, 2.4206377722213683, 1.3480122582235257, nan
3.0, 1.0, 0.0, 2.0, nan, nan, 100.99000000000012, 1.9488530584625054, nan
3.0, 1.0, 0.0, 3.0, nan, nan, 1.4092343264946414, 1.3346431767043783, nan
3.0, 1.0, 0.0, 4.0, nan, nan, 1.4969213836343123, 100.99000000000008, nan
3.0, 1.0, 1.0, 0.0, nan, 2.4206377722213683, nan, nan, 1.3480122582235257
3.0, 1.0, 1.0, 1.0, nan, 0.9982013199631496, 0.9982013199631496, 1.026048725823548, 0.927048725823548
3.0, 1.0, 1.0, 2.0, nan, 0.9994978271997677, 2.959999837468149, 1.0477109332266445, 1.9561725804815
3.0, 1.0, 1.0, 3.0, nan, 1.3172083930866676, 1.128080468508759, 1.4499045410167968, 1.4041008662422416
3.0, 1.0, 1.0, 4.0, nan, 1.6701024956615083, 1.2739366087275932, 0.9529346951245216, 1.2352408150209113
3.0, 1.0, 2.0, 0.0, nan, 100.99000000000012, nan, nan, 1.9488530584625054
3.0, 1.0, 2.0, 1.0, nan, 2.959999837468149, 0.9994978271997677, 1.9561725804815, 1.0477109332266445
3.0, 1.0, 2.0, 2.0, nan, 2.96, 2.96, 2.3956964130629492, 2.3956964130629492
3.0, 1.0, 2.0, 3.0, nan, 1.523409626380716, 1.7878103831225527, 1.3181878129546836, 1.5742033845961634
3.0, 1.0, 2.0, 4.0, nan, 1.5505775233482617, 0.4728724721034156, 0.6200711968716675, 2.6333617939231533
3.0, 1.0, 3.0, 0.0, nan, 1.4092343264946414, nan, nan, 1.3346431767043783
3.0, 1.0, 3.0, 1.0, nan, 1.128080468508759, 1.3172083930866676, 1.4041008662422416, 1.4499045410167968
3.0, 1.0, 3.0, 2.0, nan, 1.7878103831225527, 1.523409626380716, 1.5742033845961634, 1.3181878129546836
3.0, 1.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, nan, 1.0693861507954525, 0.7708516143020664, 1.0558701784931315, 2.1429082293404336
3.0, 1.0, 4.0, 0.0, nan, 1.4969213836343123, nan, nan, 100.99000000000008
3.0, 1.0, 4.0, 1.0, nan, 1.2739366087275932, 1.6701024956615083, 1.2352408150209113, 0.9529346951245216
3.0, 1.0, 4.0, 2.0, nan, 0.4728724721034156, 1.5505775233482617, 2.6333617939231533, 0.6200711968716675
3.0, 1.0, 4.0, 3.0, nan, 0.7708516143020664, 1.0693861507954525, 2.1429082293404336, 1.0558701784931315
3.0, 1.0, 4.0, 4.0, nan, 0.6774800740738393, 0.6774800740738393, 0.7482850241422526, 0.7482850241422526
3.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 2.0, 0.0, 1.0, nan, nan, 2.9599998194081514, -0.009602276238312476, nan
3.0, 2.0, 0.0, 2.0, nan, nan, 100.99, 2.9371818043308107, nan
3.0, 2.0, 0.0, 3.0, nan, nan, 2.006881246368105, 100.99000000000022, nan
3.0, 2.0, 0.0, 4.0, nan, nan, 2.9599998374664334, 2.71940735639034, nan
3.0, 2.0, 1.0, 0.0, nan, 2.9599998194081514, nan, nan, -0.009602276238312476
3.0, 2.0, 1.0, 1.0, nan, 1.745544692943817, 1.745544692943817, 2.9567173113308454, 2.9567173113308454
3.0, 2.0, 1.0, 2.0, nan, 1.0048853518261898, 1.0574882117795403, 1.1789285308334267, 1.927186813409026
3.0, 2.0, 1.0, 3.0, nan, 1.4997408120783577, 1.333575144189108, 1.3372132799330683, 1.133643814771554
3.0, 2.0, 1.0, 4.0, nan, 0.6379393156033089, 0.36194793199670083, 0.4666548281855254, 1.1132251598235663
3.0, 2.0, 2.0, 0.0, nan, 100.99, nan, nan, 2.9371818043308107
3.0, 2.0, 2.0, 1.0, nan, 1.0574882117795403, 1.0048853518261898, 1.927186813409026, 1.1789285308334267
3.0, 2.0, 2.0, 2.0, nan, 2.958703105251493, 2.958703105251493, 1.9219203623759296, 1.9219203623759296
3.0, 2.0, 2.0, 3.0, nan, 1.5173962141768924, 1.02910954526, 0.7941048343707773, 1.9998853636520963
3.0, 2.0, 2.0, 4.0, nan, 2.0604857548756357, 0.9388995794, 1.541455351974464, 1.4408730021941
3.0, 2.0, 3.0, 0.0, nan, 2.006881246368105, nan, nan, 100.99000000000022
3.0, 2.0, 3.0, 1.0, nan, 1.333575144189108, 1.4997408120783577, 1.133643814771554, 1.3372132799330683
3.0, 2.0, 3.0, 2.0, nan, 1.02910954526, 1.5173962141768924, 1.9998853636520963, 0.7941048343707773
3.0, 2.0, 3.0, 3.0, nan, 0.2951, 0.2951, 0.296, 0.0
3.0, 2.0, 3.0, 4.0, nan, 0.6896199896681533, 1.9298492663089006, 1.173899068621322, 1.2018940451868512
3.0, 2.0, 4.0, 0.0, nan, 2.9599998374664334, nan, nan, 2.71940735639034
3.0, 2.0, 4.0, 1.0, nan, 0.36194793199670083, 0.6379393156033089, 1.1132251598235663, 0.4666548281855254
3.0, 2.0, 4.0, 2.0, nan, 0.9388995794, 2.0604857548756357, 1.4408730021941, 1.541455351974464
3.0, 2.0, 4.0, 3.0, nan, 1.9298492663089006, 0.6896199896681533, 1.2018940451868512, 1.173899068621322
3.0, 2.0, 4.0, 4.0, nan, 0.265382752761751, 0.9782211797689523, 1.8994790164112125, 1.870199007745886
3.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 3.0, 0.0, 1.0, nan, nan, 1.660500954234116, 1.660500954234116, nan
3.0, 3.0, 0.0, 2.0, nan, nan, 100.98998331333745, 100.98998331333745, nan
3.0, 3.0, 0.0, 3.0, nan, nan, 1.673341818331577, 1.673341818331577, nan
3.0, 3.0, 0.0, 4.0, nan, nan, 1.079171442434789, 1.0794199924158283, nan
3.0, 3.0, 1.0, 0.0, nan, 1.7607508588107046, nan, nan, 1.660500954234116
3.0, 3.0, 1.0, 1.0, nan, 1.6025671834823838, 1.6453928478694166, 1.5860131642714355, 1.434918048012309
3.0, 3.0, 1.0, 2.0, nan, 1.1344741280424167, 1.3676855631004652, 1.6646855631004653, 1.0416379200471295
3.0, 3.0, 1.0, 3.0, nan, 0.9919126073559299, 1.000736624790081, 1.000736624790081, 0.9919126073559299
3.0, 3.0, 1.0, 4.0, nan, 1.9699999999999633, 1.493747821203426, 1.493747821203426, 1.9699999999999591
3.0, 3.0, 2.0, 0.0, nan, 100.98998331333745, nan, nan, 100.98998145926382
3.0, 3.0, 2.0, 1.0, nan, 1.6646855631004653, 1.1344741280424167, 1.1344741280424167, 1.6646855631004653
3.0, 3.0, 2.0, 2.0, nan, 1.2783245591667667, 0.8235719290810253, 0.006759197044413992, 1.482173110972808
3.0, 3.0, 2.0, 3.0, nan, 2.206979098439589, 0.9736323742625081, 0.9736323742625081, 2.206979098439589
3.0, 3.0, 2.0, 4.0, nan, 1.0919053396834415, 0.8415556133044617, 0.6002735876407259, 1.1797148057150975
3.0, 3.0, 3.0, 0.0, nan, 0.7797979887224975, nan, nan, 1.673341818331577
3.0, 3.0, 3.0, 1.0, nan, 1.0009460856465464, 0.9989803708962307, 0.9919126073559299, 1.000736624790081
3.0, 3.0, 3.0, 2.0, nan, 0.9711352122932413, 1.748975297563798, 2.206979098439589, 0.9736323742625081
3.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, nan, 0.6229699999999999, 0.296, 0.296, 0.6229699999999999
3.0, 3.0, 4.0, 0.0, nan, 1.0794199924158283, nan, nan, 1.0794199924158283
3.0, 3.0, 4.0, 1.0, nan, 1.493747821203426, 1.9699999999999633, 1.9699999999999633, 1.196747821203426
3.0, 3.0, 4.0, 2.0, nan, 0.8415556133044617, 1.1797148057150975, 1.1797148057150975, 0.8415556133044617
3.0, 3.0, 4.0, 3.0, nan, 0.0, 0.6229699999999999, 0.47329999999999994, 0.296
3.0, 3.0, 4.0, 4.0, nan, 0.5624, 0.70333172, 1.7117667428215977, 0.29290489999999997
3.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 4.0, 0.0, 1.0, nan, nan, 1.2935652908256308, 100.99000000000008, nan
3.0, 4.0, 0.0, 2.0, nan, nan, 100.99000000000005, 1.35832313510554, nan
3.0, 4.0, 0.0, 3.0, nan, nan, 0.7907770476828876, 2.2644192983149027, nan
3.0, 4.0, 0.0, 4.0, nan, nan, 0.3699158087001005, -0.0010000000000000009, nan
3.0, 4.0, 1.0, 0.0, nan, 1.2935652908256308, nan, nan, 100.99000000000008
3.0, 4.0, 1.0, 1.0, nan, 2.6729707349334655, 2.293214566873668, 1.1131506018103572, 1.1988355416293215
3.0, 4.0, 1.0, 2.0, nan, 1.145758611377864, 1.5141660662024772, 0.7990388289959504, 2.056412741477952
3.0, 4.0, 1.0, 3.0, nan, 1.7365132565559727, 1.6167415086807355, 1.1361883910518715, 0.9435796669917825
3.0, 4.0, 1.0, 4.0, nan, 1.6294866051450922, 0.945662655391526, 2.3835845509761464, 1.0214157833163688
3.0, 4.0, 2.0, 0.0, nan, 100.99000000000005, nan, nan, 1.35832313510554
3.0, 4.0, 2.0, 1.0, nan, 1.5141660662024772, 1.145758611377864, 2.056412741477952, 0.7990388289959504
3.0, 4.0, 2.0, 2.0, nan, 1.1691583667159107, 0.7598795852789979, 1.6945336116020562, 2.8950445539922045
3.0, 4.0, 2.0, 3.0, nan, 1.7756402666919648, 2.9599751199122437, 1.5724124762558798, 1.1999410179623307
3.0, 4.0, 2.0, 4.0, nan, 1.4556469122760674, 1.0735274690361951, 1.3368242505420684, 1.4450620020798999
3.0, 4.0, 3.0, 0.0, nan, 0.7907770476828876, nan, nan, 2.2644192983149027
3.0, 4.0, 3.0, 1.0, nan, 1.6167415086807355, 1.7365132565559727, 0.9435796669917825, 1.1361883910518715
3.0, 4.0, 3.0, 2.0, nan, 2.9599751199122437, 1.7756402666919648, 1.1999410179623307, 1.5724124762558798
3.0, 4.0, 3.0, 3.0, nan, 2.091433990269101, 2.091433990269101, 0.23786, 0.23786
3.0, 4.0, 3.0, 4.0, nan, 0.945773, 1.27541322571863, 0.26387072000000006, 0.8247849199999999
3.0, 4.0, 4.0, 0.0, nan, 0.3699158087001005, nan, nan, -0.0010000000000000009
3.0, 4.0, 4.0, 1.0, nan, 0.945662655391526, 1.6294866051450922, 1.0214157833163688, 2.3835845509761464
3.0, 4.0, 4.0, 2.0, nan, 1.0735274690361951, 1.4556469122760674, 1.4450620020798999, 1.3368242505420684
3.0, 4.0, 4.0, 3.0, nan, 1.27541322571863, 0.945773, 0.8247849199999999, 0.26387072000000006
3.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan
4.0, 0.0, 0.0, 1.0, 0.9433719108380941, nan, 100.99000000000012, nan, nan
4.0, 0.0, 0.0, 2.0, 1.865105028656221, nan, -46.28267419255576, nan, nan
4.0, 0.0, 0.0, 3.0, 0.6648658676182824, nan, -0.9999316117857917, nan, nan
4.0, 0.0, 0.0, 4.0, 1.4422620471929313, nan, 49.99996361321411, nan, nan
4.0, 0.0, 1.0, 0.0, 0.9433719108380941, 100.99000000000012, nan, nan, nan
4.0, 0.0, 1.0, 1.0, 1.9729533148991572, -47.43064645488636, -47.36516272765151, nan, nan
4.0, 0.0, 1.0, 2.0, -0.009968536180710917, -0.9954309176587406, -49.8920901529623, nan, nan
4.0, 0.0, 1.0, 3.0, 1.0189324525185068, 49.99999996262982, -45.11298215257699, nan, nan
4.0, 0.0, 1.0, 4.0, 0.9240215152028234, 1.4809146276766592, -47.0394523743998, nan, nan
4.0, 0.0, 2.0, 0.0, 1.865105028656221, -46.28267419255576, nan, nan, nan
4.0, 0.0, 2.0, 1.0, -0.009968536180710917, -49.8920901529623, -0.9954309176587406, nan, nan
4.0, 0.0, 2.0, 2.0, 2.957127558027853, -40.78116665358119, -42.53274498940077, nan, nan
4.0, 0.0, 2.0, 3.0, 2.158683349605164, -47.02765879890155, -0.9999550180377524, nan, nan
4.0, 0.0, 2.0, 4.0, 1.471806128915182, -35.523578178950004, -0.6513215599000001, nan, nan
4.0, 0.0, 3.0, 0.0, 0.6648658676182824, -0.9999316117857917, nan, nan, nan
4.0, 0.0, 3.0, 1.0, 1.0189324525185068, -45.11298215257699, 49.99999996262982, nan, nan
4.0, 0.0, 3.0, 2.0, 2.158683349605164, -0.9999550180377524, -47.02765879890155, nan, nan
4.0, 0.0, 3.0, 3.0, 0.4644447028694656, -0.9993038013908692, -0.9992264459898547, nan, nan
4.0, 0.0, 3.0, 4.0, 1.8690909566649139, -0.8796563551072417, -0.9628869287919847, nan, nan
4.0, 0.0, 4.0, 0.0, 1.4422620471929313, 49.99996361321411, nan, nan, nan
4.0, 0.0, 4.0, 1.0, 0.9240215152028234, -47.0394523743998, 1.4809146276766592, nan, nan
4.0, 0.0, 4.0, 2.0, 1.471806128915182, -0.6513215599000001, -35.523578178950004, nan, nan
4.0, 0.0, 4.0, 3.0, 1.8690909566649139, -0.9628869287919847, -0.8796563551072417, nan, nan
4.0, 0.0, 4.0, 4.0, 0.0, -0.271, -0.271, nan, nan
4.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 1.0, 0.0, 1.0, nan, nan, 100.99000000000001, 1.6441929834218278, nan
4.0, 1.0, 0.0, 2.0, nan, nan, 1.205914690040382, 1.6830999356398497, nan
4.0, 1.0, 0.0, 3.0, nan, nan, 1.42875753065085, 1.816115837415391, nan
4.0, 1.0, 0.0, 4.0, nan, nan, 1.8502532907258555, 100.98999999900099, nan
4.0, 1.0, 1.0, 0.0, nan, 100.99000000000001, nan, nan, 1.6441929834218278
4.0, 1.0, 1.0, 1.0, nan, 2.4457553768033358, 2.194654389525195, 0.7698605280672494, 0.8898744752605244
4.0, 1.0, 1.0, 2.0, nan, 0.9715538544757443, 2.4188819713285308, 1.0089503872243817, 2.2721600451620545
4.0, 1.0, 1.0, 3.0, nan, 1.100228578530387, 0.9489829069837125, 2.368350136916977, 2.8879949706848294
4.0, 1.0, 1.0, 4.0, nan, 1.711344437713011, 1.072896044779368, 0.7521715946356452, 1.1295036524157966
4.0, 1.0, 2.0, 0.0, nan, 1.205914690040382, nan, nan, 1.6830999356398497
4.0, 1.0, 2.0, 1.0, nan, 2.4188819713285308, 0.9715538544757443, 2.2721600451620545, 1.0089503872243817
4.0, 1.0, 2.0, 2.0, nan, 0.9828672010006603, 0.9600866466787711, 0.130256332051298, 0.982839609121425
4.0, 1.0, 2.0, 3.0, nan, 1.6956557147587228, 0.9645542123615568, 1.1871653744616824, 1.31079288819237
4.0, 1.0, 2.0, 4.0, nan, 1.0980611609850532, 0.5519879000000001, 0.5481462432499999, 1.166489887707958
4.0, 1.0, 3.0, 0.0, nan, 1.42875753065085, nan, nan, 1.816115837415391
4.0, 1.0, 3.0, 1.0, nan, 0.9489829069837125, 1.100228578530387, 2.8879949706848294, 2.368350136916977
4.0, 1.0, 3.0, 2.0, nan, 0.9645542123615568, 1.6956557147587228, 1.31079288819237, 1.1871653744616824
