# episode, # turns, reward
5449.0, 4.0, -0.32
5450.0, 4.0, -0.32
5451.0, 4.0, -0.32
5452.0, 7.0, 1.52
5453.0, 4.0, -0.32
5454.0, 14.0, -1.1200000000000003
5455.0, 7.0, 1.52
5456.0, 4.0, -0.32
5457.0, 7.0, 1.52
5458.0, 4.0, -0.32
5459.0, 4.0, -0.32
5460.0, 7.0, 1.52
5461.0, 7.0, 1.52
5462.0, 4.0, -0.32
5463.0, 4.0, -0.32
5464.0, 7.0, 1.52
5465.0, 7.0, 1.52
5466.0, 7.0, 1.52
5467.0, 7.0, 1.52
5468.0, 7.0, 1.52
5469.0, 4.0, -0.32
5470.0, 4.0, -0.32
5471.0, 7.0, 1.52
5472.0, 7.0, -0.5599999999999999
5473.0, 4.0, -0.32
5474.0, 4.0, -0.32
5475.0, 4.0, -0.32
5476.0, 4.0, -0.32
5477.0, 4.0, -0.32
5478.0, 4.0, -0.32
5479.0, 7.0, 1.52
5480.0, 13.0, 1.0399999999999996
5481.0, 7.0, 1.52
5482.0, 7.0, 1.52
5483.0, 7.0, 1.52
5484.0, 7.0, 1.52
5485.0, 7.0, 1.52
5486.0, 7.0, 1.52
5487.0, 7.0, 1.52
5488.0, 7.0, 1.52
5489.0, 4.0, -0.32
5490.0, 4.0, -0.32
5491.0, 7.0, 1.52
5492.0, 6.0, -0.4799999999999999
5493.0, 7.0, 1.52
5494.0, 4.0, -0.32
5495.0, 7.0, 1.52
5496.0, 7.0, 1.52
5497.0, 7.0, 1.52
5498.0, 7.0, 1.52
5499.0, 7.0, 1.52
5500.0, 7.0, 1.52
5501.0, 4.0, -0.32
5502.0, 7.0, 1.52
5503.0, 7.0, 1.52
5504.0, 7.0, 1.52
5505.0, 7.0, 1.52
5506.0, 4.0, -0.32
5507.0, 7.0, 1.52
5508.0, 4.0, -0.32
5509.0, 4.0, -0.32
5510.0, 4.0, -0.32
5511.0, 7.0, 1.52
5512.0, 7.0, 1.52
5513.0, 17.0, -1.3600000000000005
5514.0, 7.0, 1.52
5515.0, 4.0, -0.32
5516.0, 7.0, 1.52
5517.0, 4.0, -0.32
5518.0, 7.0, 1.52
5519.0, 4.0, -0.32
5520.0, 7.0, 1.52
5521.0, 7.0, 1.52
5522.0, 4.0, -0.32
5523.0, 7.0, 1.52
5524.0, 7.0, 1.52
5525.0, 4.0, -0.32
5526.0, 7.0, 1.52
5527.0, 4.0, -0.32
5528.0, 4.0, -0.32
5529.0, 7.0, 1.52
5530.0, 7.0, 1.52
5531.0, 11.0, -0.8800000000000002
5532.0, 11.0, 1.1999999999999997
5533.0, 12.0, 1.1199999999999997
5534.0, 4.0, -0.32
5535.0, 11.0, -0.8800000000000002
5536.0, 13.0, 1.0399999999999996
5537.0, 4.0, -0.32
5538.0, 17.0, -1.3600000000000005
5539.0, 7.0, -0.5599999999999999
5540.0, 13.0, 1.0399999999999996
5541.0, 13.0, -1.0400000000000003
5542.0, 13.0, 1.0399999999999996
5543.0, 17.0, -1.3600000000000005
5544.0, 7.0, -0.5599999999999999
5545.0, 7.0, -0.5599999999999999
5546.0, 7.0, -0.5599999999999999
5547.0, 13.0, -1.0400000000000003
5548.0, 4.0, -0.32
5549.0, 4.0, -0.32
5550.0, 16.0, 0.7999999999999996
5551.0, 13.0, -1.0400000000000003
5552.0, 16.0, 0.7999999999999996
5553.0, 7.0, -0.5599999999999999
5554.0, 13.0, 1.0399999999999996
5555.0, 8.0, -0.64
5556.0, 7.0, -0.5599999999999999
5557.0, 7.0, -0.5599999999999999
5558.0, 7.0, -0.5599999999999999
5559.0, 7.0, -0.5599999999999999
5560.0, 7.0, -0.5599999999999999
5561.0, 16.0, 0.7999999999999996
5562.0, 13.0, 1.0399999999999996
5563.0, 7.0, -0.5599999999999999
5564.0, 7.0, -0.5599999999999999
5565.0, 7.0, -0.5599999999999999
5566.0, 3.0, -0.24000000000000002
5567.0, 7.0, 1.52
5568.0, 19.0, -1.5200000000000007
5569.0, 7.0, -0.5599999999999999
5570.0, 13.0, 1.0399999999999996
5571.0, 7.0, -0.5599999999999999
5572.0, 37.0, -0.8800000000000017
5573.0, 25.0, -2.000000000000001
5574.0, 8.0, 1.44
5575.0, 13.0, 1.0399999999999996
5576.0, 7.0, 1.52
5577.0, 7.0, -0.5599999999999999
5578.0, 18.0, 0.6399999999999995
5579.0, 11.0, -0.8800000000000002
5580.0, 7.0, -0.5599999999999999
5581.0, 7.0, -0.5599999999999999
5582.0, 7.0, -0.5599999999999999
5583.0, 7.0, -0.5599999999999999
5584.0, 13.0, 1.0399999999999996
5585.0, 7.0, -0.5599999999999999
5586.0, 7.0, 1.52
5587.0, 17.0, -1.3600000000000005
5588.0, 7.0, 1.52
5589.0, 7.0, -0.5599999999999999
5590.0, 9.0, -0.7200000000000001
5591.0, 7.0, -0.5599999999999999
5592.0, 7.0, -0.5599999999999999
5593.0, 7.0, -0.5599999999999999
5594.0, 7.0, -0.5599999999999999
5595.0, 17.0, -1.3600000000000005
5596.0, 12.0, -0.9600000000000003
5597.0, 9.0, -0.7200000000000001
5598.0, 4.0, -0.32
5599.0, 17.0, -1.3600000000000005
5600.0, 13.0, 1.0399999999999996
5601.0, 4.0, -0.32
5602.0, 7.0, 1.52
5603.0, 4.0, -0.32
5604.0, 33.0, -2.6400000000000015
5605.0, 4.0, -0.32
5606.0, 34.0, -0.6400000000000015
5607.0, 7.0, 1.52
5608.0, 13.0, 1.0399999999999996
5609.0, 4.0, -0.32
5610.0, 4.0, -0.32
5611.0, 4.0, -0.32
5612.0, 7.0, 1.52
5613.0, 17.0, -1.3600000000000005
5614.0, 8.0, -0.64
5615.0, 7.0, 1.52
5616.0, 7.0, -0.5599999999999999
5617.0, 18.0, -1.4400000000000006
5618.0, 8.0, -0.64
5619.0, 13.0, 1.0399999999999996
5620.0, 24.0, -1.920000000000001
5621.0, 9.0, -0.7200000000000001
5622.0, 7.0, 1.52
5623.0, 13.0, -1.0400000000000003
5624.0, 22.0, -1.760000000000001
5625.0, 18.0, -1.4400000000000006
5626.0, 7.0, 1.52
5627.0, 13.0, 1.0399999999999996
5628.0, 7.0, 1.52
5629.0, 11.0, -0.8800000000000002
5630.0, 10.0, -0.8000000000000002
5631.0, 7.0, 1.52
5632.0, 13.0, 1.0399999999999996
5633.0, 22.0, -1.760000000000001
5634.0, 24.0, -1.920000000000001
5635.0, 18.0, -1.4400000000000006
5636.0, 14.0, -1.1200000000000003
5637.0, 22.0, -1.760000000000001
5638.0, 7.0, 1.52
5639.0, 22.0, -1.760000000000001
5640.0, 17.0, -1.3600000000000005
5641.0, 7.0, 1.52
5642.0, 18.0, -1.4400000000000006
5643.0, 9.0, 1.3599999999999999
5644.0, 7.0, 1.52
5645.0, 22.0, -1.760000000000001
5646.0, 24.0, -1.920000000000001
5647.0, 17.0, 0.7199999999999995
5648.0, 7.0, 1.52
5649.0, 12.0, -0.9600000000000003
5650.0, 17.0, -1.3600000000000005
5651.0, 21.0, -1.6800000000000008
5652.0, 22.0, -1.760000000000001
5653.0, 22.0, -1.760000000000001
5654.0, 27.0, -2.160000000000001
5655.0, 10.0, -0.8000000000000002
5656.0, 17.0, 0.7199999999999995
5657.0, 7.0, 1.52
5658.0, 27.0, -0.08000000000000096
5659.0, 7.0, 1.52
5660.0, 4.0, -0.32
5661.0, 7.0, 1.52
5662.0, 4.0, -0.32
5663.0, 7.0, 1.52
5664.0, 4.0, -0.32
5665.0, 4.0, -0.32
5666.0, 4.0, -0.32
5667.0, 4.0, -0.32
5668.0, 7.0, 1.52
5669.0, 4.0, -0.32
5670.0, 4.0, -0.32
5671.0, 7.0, 1.52
5672.0, 4.0, -0.32
5673.0, 4.0, -0.32
5674.0, 4.0, -0.32
5675.0, 4.0, -0.32
5676.0, 4.0, -0.32
5677.0, 7.0, 1.52
5678.0, 4.0, -0.32
5679.0, 4.0, -0.32
5680.0, 4.0, -0.32
5681.0, 4.0, -0.32
5682.0, 7.0, 1.52
5683.0, 4.0, -0.32
5684.0, 7.0, 1.52
5685.0, 4.0, -0.32
5686.0, 7.0, 1.52
5687.0, 4.0, -0.32
5688.0, 7.0, 1.52
5689.0, 7.0, 1.52
5690.0, 4.0, -0.32
5691.0, 7.0, 1.52
5692.0, 7.0, 1.52
5693.0, 7.0, 1.52
5694.0, 7.0, 1.52
5695.0, 7.0, 1.52
5696.0, 7.0, 1.52
5697.0, 7.0, 1.52
5698.0, 13.0, -1.0400000000000003
5699.0, 4.0, -0.32
5700.0, 4.0, -0.32
5701.0, 7.0, 1.52
5702.0, 4.0, -0.32
5703.0, 4.0, -0.32
5704.0, 7.0, 1.52
5705.0, 4.0, -0.32
5706.0, 7.0, 1.52
5707.0, 9.0, 1.3599999999999999
5708.0, 4.0, -0.32
5709.0, 7.0, 1.52
5710.0, 7.0, 1.52
5711.0, 7.0, 1.52
5712.0, 7.0, 1.52
5713.0, 4.0, -0.32
5714.0, 4.0, -0.32
5715.0, 7.0, 1.52
5716.0, 7.0, 1.52
5717.0, 4.0, -0.32
5718.0, 7.0, 1.52
5719.0, 4.0, -0.32
5720.0, 4.0, -0.32
5721.0, 4.0, -0.32
5722.0, 4.0, -0.32
5723.0, 7.0, 1.52
5724.0, 7.0, 1.52
5725.0, 7.0, 1.52
5726.0, 7.0, 1.52
5727.0, 7.0, 1.52
5728.0, 7.0, 1.52
5729.0, 4.0, -0.32
5730.0, 4.0, -0.32
5731.0, 6.0, -0.4799999999999999
5732.0, 7.0, 1.52
5733.0, 7.0, 1.52
5734.0, 4.0, -0.32
5735.0, 4.0, -0.32
5736.0, 4.0, -0.32
5737.0, 7.0, 1.52
5738.0, 9.0, 1.3599999999999999
5739.0, 11.0, 1.1999999999999997
5740.0, 7.0, 1.52
5741.0, 7.0, 1.52
5742.0, 4.0, -0.32
5743.0, 4.0, -0.32
5744.0, 7.0, 1.52
5745.0, 6.0, 1.6
5746.0, 4.0, -0.32
5747.0, 7.0, 1.52
5748.0, 4.0, -0.32
5749.0, 4.0, -0.32
5750.0, 4.0, -0.32
5751.0, 4.0, -0.32
5752.0, 7.0, 1.52
5753.0, 6.0, -0.4799999999999999
5754.0, 7.0, 1.52
5755.0, 4.0, -0.32
5756.0, 4.0, -0.32
5757.0, 7.0, 1.52
5758.0, 7.0, 1.52
5759.0, 4.0, -0.32
5760.0, 7.0, 1.52
5761.0, 7.0, 1.52
5762.0, 4.0, -0.32
5763.0, 7.0, 1.52
5764.0, 4.0, -0.32
5765.0, 4.0, -0.32
5766.0, 4.0, -0.32
5767.0, 4.0, -0.32
5768.0, 4.0, -0.32
5769.0, 7.0, 1.52
5770.0, 4.0, -0.32
5771.0, 4.0, -0.32
5772.0, 7.0, 1.52
5773.0, 4.0, -0.32
5774.0, 7.0, 1.52
5775.0, 4.0, -0.32
5776.0, 7.0, 1.52
5777.0, 4.0, -0.32
5778.0, 4.0, -0.32
5779.0, 4.0, -0.32
5780.0, 4.0, -0.32
5781.0, 7.0, 1.52
5782.0, 7.0, 1.52
5783.0, 7.0, 1.52
5784.0, 4.0, -0.32
5785.0, 4.0, -0.32
5786.0, 7.0, 1.52
5787.0, 7.0, 1.52
5788.0, 7.0, 1.52
5789.0, 4.0, -0.32
5790.0, 4.0, -0.32
5791.0, 4.0, -0.32
5792.0, 7.0, 1.52
5793.0, 4.0, -0.32
5794.0, 4.0, -0.32
5795.0, 4.0, -0.32
5796.0, 4.0, -0.32
5797.0, 4.0, -0.32
5798.0, 4.0, -0.32
5799.0, 7.0, 1.52
5800.0, 7.0, 1.52
5801.0, 4.0, -0.32
5802.0, 4.0, -0.32
5803.0, 7.0, 1.52
5804.0, 6.0, -0.4799999999999999
5805.0, 7.0, 1.52
5806.0, 8.0, -0.64
5807.0, 7.0, 1.52
5808.0, 12.0, -0.9600000000000003
5809.0, 8.0, -0.64
5810.0, 9.0, 1.3599999999999999
5811.0, 7.0, 1.52
5812.0, 9.0, -0.7200000000000001
5813.0, 7.0, 1.52
5814.0, 7.0, 1.52
5815.0, 12.0, -0.9600000000000003
5816.0, 10.0, -0.8000000000000002
5817.0, 10.0, -0.8000000000000002
5818.0, 12.0, -0.9600000000000003
5819.0, 7.0, 1.52
5820.0, 12.0, -0.9600000000000003
5821.0, 12.0, -0.9600000000000003
5822.0, 7.0, 1.52
5823.0, 12.0, -0.9600000000000003
5824.0, 12.0, -0.9600000000000003
5825.0, 8.0, -0.64
5826.0, 7.0, 1.52
5827.0, 7.0, 1.52
5828.0, 7.0, 1.52
5829.0, 7.0, 1.52
5830.0, 7.0, 1.52
5831.0, 7.0, 1.52
5832.0, 7.0, 1.52
5833.0, 7.0, 1.52
5834.0, 15.0, -1.2000000000000004
5835.0, 50.0, -4.000000000000003
5836.0, 10.0, -0.8000000000000002
5837.0, 50.0, -4.000000000000003
5838.0, 12.0, -0.9600000000000003
5839.0, 10.0, -0.8000000000000002
5840.0, 10.0, -0.8000000000000002
5841.0, 12.0, -0.9600000000000003
5842.0, 7.0, 1.52
5843.0, 7.0, 1.52
5844.0, 12.0, -0.9600000000000003
5845.0, 7.0, 1.52
5846.0, 7.0, 1.52
5847.0, 7.0, 1.52
5848.0, 7.0, 1.52
5849.0, 10.0, -0.8000000000000002
5850.0, 7.0, 1.52
5851.0, 7.0, 1.52
5852.0, 7.0, 1.52
5853.0, 7.0, 1.52
5854.0, 7.0, 1.52
5855.0, 15.0, -1.2000000000000004
5856.0, 4.0, 1.76
5857.0, 7.0, 1.52
5858.0, 12.0, -0.9600000000000003
5859.0, 7.0, 1.52
5860.0, 10.0, -0.8000000000000002
5861.0, 15.0, -1.2000000000000004
5862.0, 10.0, -0.8000000000000002
5863.0, 12.0, -0.9600000000000003
5864.0, 6.0, -0.4799999999999999
5865.0, 12.0, -0.9600000000000003
5866.0, 9.0, 1.3599999999999999
5867.0, 10.0, -0.8000000000000002
5868.0, 7.0, 1.52
5869.0, 15.0, -1.2000000000000004
5870.0, 7.0, 1.52
5871.0, 15.0, -1.2000000000000004
5872.0, 7.0, 1.52
5873.0, 7.0, 1.52
5874.0, 10.0, -0.8000000000000002
5875.0, 7.0, 1.52
5876.0, 12.0, -0.9600000000000003
5877.0, 7.0, 1.52
5878.0, 10.0, -0.8000000000000002
5879.0, 12.0, -0.9600000000000003
5880.0, 7.0, 1.52
5881.0, 15.0, -1.2000000000000004
5882.0, 10.0, -0.8000000000000002
5883.0, 7.0, 1.52
5884.0, 50.0, -4.000000000000003
5885.0, 8.0, -0.64
5886.0, 7.0, 1.52
5887.0, 8.0, -0.64
5888.0, 7.0, 1.52
5889.0, 7.0, 1.52
5890.0, 7.0, 1.52
5891.0, 8.0, -0.64
5892.0, 21.0, -1.6800000000000008
5893.0, 7.0, 1.52
5894.0, 12.0, -0.9600000000000003
5895.0, 12.0, -0.9600000000000003
5896.0, 7.0, 1.52
5897.0, 12.0, -0.9600000000000003
5898.0, 7.0, 1.52
5899.0, 7.0, 1.52
5900.0, 7.0, 1.52
5901.0, 7.0, 1.52
5902.0, 7.0, 1.52
5903.0, 12.0, -0.9600000000000003
5904.0, 7.0, 1.52
5905.0, 7.0, 1.52
5906.0, 7.0, 1.52
5907.0, 7.0, 1.52
5908.0, 12.0, -0.9600000000000003
5909.0, 7.0, 1.52
5910.0, 12.0, -0.9600000000000003
5911.0, 7.0, -0.5599999999999999
5912.0, 7.0, 1.52
5913.0, 6.0, -0.4799999999999999
5914.0, 7.0, 1.52
5915.0, 12.0, -0.9600000000000003
5916.0, 12.0, -0.9600000000000003
5917.0, 7.0, 1.52
5918.0, 12.0, -0.9600000000000003
5919.0, 9.0, 1.3599999999999999
5920.0, 12.0, -0.9600000000000003
5921.0, 12.0, -0.9600000000000003
5922.0, 7.0, 1.52
5923.0, 7.0, 1.52
5924.0, 7.0, 1.52
5925.0, 12.0, -0.9600000000000003
5926.0, 7.0, 1.52
5927.0, 12.0, -0.9600000000000003
5928.0, 12.0, -0.9600000000000003
5929.0, 7.0, 1.52
5930.0, 12.0, -0.9600000000000003
5931.0, 7.0, 1.52
5932.0, 7.0, 1.52
5933.0, 7.0, 1.52
5934.0, 7.0, 1.52
5935.0, 12.0, -0.9600000000000003
5936.0, 7.0, 1.52
5937.0, 7.0, 1.52
5938.0, 12.0, -0.9600000000000003
5939.0, 3.0, -0.24000000000000002
5940.0, 7.0, 1.52
5941.0, 12.0, -0.9600000000000003
5942.0, 12.0, -0.9600000000000003
5943.0, 12.0, -0.9600000000000003
5944.0, 7.0, 1.52
5945.0, 12.0, -0.9600000000000003
5946.0, 12.0, -0.9600000000000003
5947.0, 12.0, -0.9600000000000003
5948.0, 12.0, -0.9600000000000003
5949.0, 12.0, -0.9600000000000003
5950.0, 24.0, 0.15999999999999903
5951.0, 7.0, 1.52
5952.0, 31.0, -2.4800000000000013
5953.0, 7.0, 1.52
5954.0, 12.0, -0.9600000000000003
5955.0, 12.0, -0.9600000000000003
5956.0, 13.0, -1.0400000000000003
5957.0, 7.0, 1.52
5958.0, 20.0, 0.4799999999999993
5959.0, 8.0, -0.64
5960.0, 8.0, -0.64
5961.0, 8.0, -0.64
5962.0, 7.0, 1.52
5963.0, 21.0, -1.6800000000000008
5964.0, 12.0, -0.9600000000000003
5965.0, 12.0, -0.9600000000000003
5966.0, 12.0, -0.9600000000000003
5967.0, 7.0, 1.52
5968.0, 12.0, -0.9600000000000003
5969.0, 12.0, -0.9600000000000003
5970.0, 20.0, 0.4799999999999993
5971.0, 12.0, -0.9600000000000003
5972.0, 7.0, 1.52
5973.0, 25.0, -2.000000000000001
5974.0, 7.0, 1.52
5975.0, 18.0, 0.6399999999999995
5976.0, 7.0, 1.52
5977.0, 36.0, -0.8000000000000016
5978.0, 6.0, -0.4799999999999999
5979.0, 12.0, -0.9600000000000003
5980.0, 7.0, 1.52
5981.0, 12.0, -0.9600000000000003
5982.0, 18.0, 0.6399999999999995
5983.0, 7.0, 1.52
5984.0, 12.0, 1.1199999999999997
5985.0, 12.0, -0.9600000000000003
5986.0, 9.0, 1.3599999999999999
5987.0, 12.0, -0.9600000000000003
5988.0, 7.0, 1.52
5989.0, 12.0, -0.9600000000000003
5990.0, 12.0, -0.9600000000000003
5991.0, 18.0, 0.6399999999999995
5992.0, 7.0, 1.52
5993.0, 12.0, -0.9600000000000003
5994.0, 11.0, -0.8800000000000002
5995.0, 12.0, -0.9600000000000003
5996.0, 7.0, 1.52
5997.0, 12.0, -0.9600000000000003
5998.0, 18.0, 0.6399999999999995
5999.0, 12.0, -0.9600000000000003
